seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,85,0,0,0,0,0,0,0.9522406687766688,1.017053107291645,3.0894053798862573,0.15081427083350718,0.17900066916607077,0.0,54.28421973922464,1.3416408398118889
44,105,0,0,0,0,0,0,0.9526057603265615,1.0147543156773609,1.4451335703824475,0.09254021438149114,0.11061480461059121,0.0,28.605222818554118,0.5557959823888569
44,133,0,0,0,0,0,0,0.9524342398942308,1.0089117215023389,1.5174497962860622,0.09523789049126208,0.1129798378464337,0.0,29.772832344934198,0.6949649369024031
44,137,0,0,0,0,0,0,0.9630358969205739,1.015641848893021,0.9581258867104119,0.08086463809013367,0.10147505266685151,0.0,23.908662513528174,0.37938812617238254
44,147,0,0,0,0,0,0,0.9523318330654783,1.010618172956473,1.571104831969756,0.09742249897681177,0.11471674942122946,0.0,30.742049851892876,0.7482718604691776
44,159,0,0,0,0,0,0,0.9620021310455046,1.012536934917072,0.8746808273826157,0.07812321822469433,0.09918369289534455,0.0,22.90907547554413,0.375
44,220,0,0,0,0,0,0,0.9526076918817918,1.006885553440112,1.3797790702409225,0.09094765728029112,0.1098931770797948,0.0,27.858549500243914,0.5709167865935887
44,236,0,0,0,0,0,0,0.9637547741029333,1.0182553895020663,0.8276755223300623,0.07561055143984656,0.09682308087346289,0.0,22.00122580751132,0.375
44,241,0,0,0,0,0,0,0.9527797510260819,1.0036485738214462,1.4498579218811365,0.09081863891333342,0.10971446267356919,0.0,27.856904212729948,0.5547025326704317
44,245,0,0,0,0,0,0,0.9524089119969527,1.0068573914348085,1.5620819380169706,0.09581625244269769,0.11348729066821067,0.0,30.12243265313886,0.7135834965562436
44,257,0,0,0,0,0,0,0.9608004251734173,1.020225348562016,0.8790789437378427,0.07620749591539304,0.09729244779822187,0.0,22.243466853114803,0.375
44,282,0,0,0,0,0,0,0.9523191278898375,1.0079099456637703,1.9271560596912214,0.11038506620874007,0.1315048612316848,0.0,36.304529235195595,1.279067061729497
44,295,1,1,0,1,0,0,0.9499191116984176,1.0163387301910005,3.265789507507726,0.15935296767080823,0.1927734074802723,0.0,55.831620990733605,1.3416408398118889
44,299,0,0,0,0,0,0,0.9548224293363333,1.0,1.2283375515405488,0.08177446597255766,0.10215936497316082,0.0,24.360750945704673,0.41592704632285765
45,4,0,0,0,0,0,0,0.9531294976838784,1.000320269000089,1.3571334261884997,0.08346804689305524,0.10173383508147145,0.0,25.38911643203517,0.46287447304945994
45,38,1,1,0,52,0,0,0.9421777535894662,1.0176470745653021,3.633342612675896,0.18285088636912405,0.23086281474648995,0.0,60.18525734446463,1.3416408398118889
45,77,1,1,0,16,0,0,0.9416588690240297,1.0282982965065193,3.3055013157054107,0.16830968926660717,0.20611091426858277,0.0,58.2549895692561,1.3416408398118889
45,85,1,1,0,3,0,0,0.9492559195234881,1.0171518497306484,3.335412728968774,0.15981930145062506,0.19377703592920073,0.0,57.1769400829472,1.3416408398118889
45,105,0,0,0,0,0,0,0.95265082214007,1.0155826338071776,1.4626119387932062,0.09193733435434599,0.10799650052329494,0.0,28.969468202256888,0.6135770436430277
45,133,0,0,0,0,0,0,0.9525785517627506,1.0089109768787226,1.5421631151018134,0.0951182044421633,0.11109321646700855,0.0,30.351204795661346,0.7680569695061021
45,137,0,0,0,0,0,0,0.9625815864953178,1.0164781703595054,0.9628559512697338,0.08006843683930735,0.09907020895649861,0.0,23.947911899091835,0.39011802389133526
45,147,0,0,0,0,0,0,0.9524871742821969,1.0114345426613998,1.599636268904094,0.09778761141933501,0.11373809099825348,0.0,31.453884028929938,0.8447881535509613
45,159,0,0,0,0,0,0,0.9615275954158352,1.0131964264499933,0.8793498784994532,0.07740442377204697,0.09669752063868935,0.0,22.981180921783007,0.3551763461303082
45,220,0,0,0,0,0,0,0.9526358902728902,1.0069143534974372,1.3961650256609108,0.08931910797643165,0.10577349154578942,0.0,27.934760098142497,0.6382138720727131
45,236,0,0,0,0,0,0,0.9634650716635799,1.0191257724231793,0.8316464993311623,0.07489114999771118,0.09439231259105352,0.0,22.05782155215187,0.35442766547203064
45,241,0,0,0,0,0,0,0.9525780472981731,1.0036829661723523,1.4649233514609843,0.08931112941354513,0.10594139394830329,0.0,27.926459640219996,0.600978763652779
45,245,0,0,0,0,0,0,0.9524718398240803,1.006874555556456,1.5869348567178005,0.09577006575030585,0.11175551662751575,0.0,30.7180785915913,0.7482789794350753
45,257,0,0,0,0,0,0,0.9602134372353984,1.0213302029186693,0.8831664644973959,0.07565246064526339,0.09508678725433081,0.0,22.344580481559333,0.35913815498779034
45,282,0,0,0,0,0,0,0.9521204180439009,1.007924447059436,2.0339765898475064,0.11224507307633758,0.13348283845053524,0.0,37.97520998787556,1.3416408398118889
45,295,1,1,0,42,0,0,0.9459943550650179,1.0153191207916585,3.465647500358022,0.17235806964648268,0.2168236660351872,0.0,57.99760458226706,1.3416408398118889
45,299,0,0,0,0,0,0,0.9543029112731967,1.0,1.2342808495591306,0.08072103164158762,0.09965753696031475,0.0,24.2869978895496,0.42235680853158963
46,4,0,0,0,0,0,0,0.9530517692051186,1.0002445995393445,1.3556148167956619,0.08349852465714018,0.10210996233937933,0.0,25.336653349108087,0.44965962405204096
46,38,0,0,0,0,0,0,0.9500780095203815,1.0148519644656866,3.2622303763367833,0.15985602916528782,0.1892934061724735,0.0,56.115854031429436,1.3416408398118889
46,77,1,1,0,6,0,0,0.947635891176292,1.0145995183919942,2.928798523197624,0.15271747981508574,0.17952029739720443,0.0,53.22863583308798,1.3416408398118889
46,85,0,0,0,0,0,0,0.951960056162513,1.0115264942062374,2.9533618965985493,0.14714387470545867,0.17256919591784864,0.0,52.71026682022467,1.3416408398118889
46,105,0,0,0,0,0,0,0.9524971696906659,1.0152100516046432,1.463143584442846,0.09200862376019359,0.10844939742683149,0.0,28.933022178043483,0.6399802361705536
46,133,0,0,0,0,0,0,0.9524239937528839,1.0088874045559615,1.5310115872426762,0.09435591862226526,0.11065893465609249,0.0,29.896996172833383,0.7435430050406607
46,137,0,0,0,0,0,0,0.962798940832081,1.0159683827471035,0.9606369721320677,0.08010753376098971,0.09973762673785672,0.0,23.845288696962413,0.3841200169728488
46,147,0,0,0,0,0,0,0.9522801236577262,1.0106385633017674,1.583356616326117,0.09670082487476368,0.11282518566304313,0.0,30.856793596003136,0.7778365446977215
46,159,0,0,0,0,0,0,0.9617168778889127,1.0129176001186972,0.8772636977803766,0.07756915603143473,0.09753682868882879,0.0,22.92494862654589,0.3680509030818939
46,220,0,0,0,0,0,0,0.9523893395559079,1.0068510883918331,1.393469621173213,0.08943868591450155,0.10631839550999723,0.0,27.877568448237035,0.6343019307733863
46,236,0,0,0,0,0,0,0.9635479187601752,1.0187025775653809,0.8296333242652284,0.07500978962828715,0.09519781600780974,0.0,21.98454671201681,0.3624163269996643
46,241,0,0,0,0,0,0,0.9523348430807435,1.0036546264132036,1.4651922637831694,0.08918281947262585,0.10587678688355359,0.0,27.88113912094169,0.6041052808138653
46,245,0,0,0,0,0,0,0.952363352040761,1.0068455894236161,1.5798201240592085,0.09536424449955423,0.11183794912819041,0.0,30.396480162766604,0.7480307083773216
46,257,0,0,0,0,0,0,0.9602585464825832,1.020691247297533,0.8816530320948005,0.07552948050821821,0.09543570264460223,0.0,22.233387827697705,0.3650168776512146
46,282,0,0,0,0,0,0,0.9517742072313311,1.0078876095953788,2.002076138760592,0.11150613008067012,0.13267597343022228,0.0,37.440592855785795,1.3150569368136722
46,295,0,0,0,0,0,0,0.9509119764802664,1.0147371470210256,3.106263420705128,0.15285256132483482,0.18163483246844034,0.0,54.076506867250636,1.3416408398118889
46,299,0,0,0,0,0,0,0.9542838902725889,1.0,1.2339917146892674,0.08027598370487492,0.09919758177466742,0.0,24.155629777663812,0.4221762140807873
